model No., SED No., chisq, chisq(non-limit), mc (msun), Sigma (g/cm^2), ms (msun), mu (deg), dis (pc), av, rcore (AU), menv (msun), theta_w (deg), rstar (rsun), lstar (lsun), tstar (K), mdisk (msun), rdisk (AU), mdotd (msun/yr), ltot (Lsun), ltot_inc (Lsun), ltot_av (Lsun), tnow (yr)
381 01_02_02_01   5.864657e+02  7.167914e+02  1.000000e+01  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  8.538484e+03  7.500082e+00  2.812880e+01  2.646330e+00  2.899060e+00  4.632270e+03  3.333333e-01  3.432710e+01  2.471140e-05  2.605316e+02  1.488335e+03  1.488335e+03  7.399778e+04
382 03_01_02_01   6.169214e+02  7.540151e+02  3.000000e+01  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.628971e+04  2.725969e+01  1.521500e+01  2.472790e+00  2.195050e+00  4.470110e+03  3.333333e-01  4.784610e+01  1.485330e-05  1.740484e+02  8.693704e+02  8.693704e+02  1.308790e+05
383 06_01_02_01   6.196774e+02  8.520565e+02  6.000000e+01  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.717927e+04  5.746015e+01  9.528880e+00  2.536650e+00  1.879340e+00  4.245440e+03  3.333333e-01  4.131400e+01  1.794390e-05  2.047154e+02  6.065286e+02  6.065286e+02  1.090284e+05
384 12_03_03_01   6.205408e+02  7.584387e+02  2.400000e+02  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.351421e+04  2.338983e+02  4.710140e+00  4.321290e+00  6.743600e+00  4.476800e+03  6.666667e-01  1.621870e+01  2.035790e-04  2.445313e+03  3.342309e+03  3.342309e+03  1.930243e+04
385 04_01_02_01   6.353853e+02  8.736547e+02  4.000000e+01  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.802611e+01  1.248170e+01  2.733620e+00  2.624990e+00  4.445950e+03  3.333333e-01  4.466740e+01  1.607090e-05  1.704451e+02  6.833558e+02  6.833558e+02  1.210389e+05
386 02_02_01_01   6.371234e+02  7.787064e+02  2.000000e+01  3.160000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  1.207525e+04  1.917368e+01  1.125140e+01  1.580710e+00  4.230440e-01  3.704430e+03  1.666667e-01  1.771340e+01  2.273320e-05  2.026139e+02  8.289647e+02  8.289647e+02  4.290459e+04
387 03_02_06_01   6.414949e+02  7.840493e+02  3.000000e+01  3.160000e-01  1.200000e+01  1.283858e+01  2.200000e+03  0.000000e+00  1.478910e+04  7.564728e-01  8.149420e+01  4.313340e+00  1.074960e+04  2.831350e+04  4.000000e+00  2.768560e+02  2.210860e-05  1.232309e+04  2.684761e+04  2.684761e+04  2.341719e+05
388 05_01_02_01   6.466889e+02  8.891973e+02  5.000000e+01  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.762412e+01  1.072340e+01  2.842470e+00  2.673450e+00  4.379980e+03  3.333333e-01  4.274410e+01  1.708270e-05  1.740984e+02  5.869168e+02  5.869168e+02  1.142375e+05
389 07_03_02_01   6.622827e+02  8.094565e+02  8.000000e+01  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.357593e+04  7.908263e+01  6.184030e+00  2.869640e+00  1.754630e+00  3.923590e+03  3.333333e-01  1.238140e+01  1.092290e-04  1.007373e+03  1.760029e+03  1.760029e+03  1.801167e+04
390 08_02_02_01   6.645012e+02  9.136892e+02  1.000000e+02  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.700112e+04  9.691028e+01  6.138930e+00  3.036420e+00  2.782580e+00  4.280380e+03  3.333333e-01  2.109140e+01  4.862960e-05  4.431417e+02  8.034135e+02  8.034135e+02  4.034215e+04
391 07_01_02_01   6.693044e+02  9.202936e+02  8.000000e+01  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.293096e+04  7.742934e+01  7.920940e+00  2.938870e+00  2.827290e+00  4.368210e+03  3.333333e-01  3.898910e+01  1.932640e-05  1.901545e+02  4.648038e+02  4.648038e+02  1.011591e+05
392 07_02_02_01   6.703189e+02  9.216885e+02  8.000000e+01  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.415054e+04  7.856645e+01  7.101520e+00  3.632220e+00  4.674380e+00  4.455500e+03  3.333333e-01  2.207330e+01  4.596170e-05  3.492811e+02  7.777393e+02  7.777393e+02  4.276316e+04
393 14_02_03_01   6.745255e+02  1.059969e+03  4.000000e+02  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  5.400224e+04  4.012326e+02  3.792280e+00  5.009310e+00  1.033720e+01  4.626610e+03  6.666667e-01  2.637710e+01  9.764310e-05  1.052005e+03  1.281441e+03  1.281441e+03  4.025257e+04
394 09_01_02_01   6.748580e+02  1.060491e+03  1.200000e+02  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  5.257942e+04  1.195003e+02  6.046880e+00  2.811730e+00  2.189310e+00  4.189300e+03  3.333333e-01  3.650220e+01  2.152090e-05  2.206738e+02  4.265486e+02  4.265486e+02  9.145338e+04
395 02_01_02_01   6.761932e+02  8.264583e+02  2.000000e+01  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.146538e+04  1.728451e+01  1.985880e+01  2.561950e+00  2.610450e+00  4.586110e+03  3.333333e-01  5.189050e+01  1.310450e-05  1.482460e+02  8.551524e+02  8.551524e+02  1.454323e+05
396 08_01_02_01   6.783678e+02  9.327557e+02  1.000000e+02  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.799828e+04  9.838119e+01  6.851200e+00  2.934240e+00  2.685840e+00  4.315920e+03  3.333333e-01  3.752250e+01  2.049570e-05  2.016407e+02  4.359593e+02  4.359593e+02  9.563738e+04
397 04_01_06_01   6.820193e+02  8.335792e+02  4.000000e+01  1.000000e-01  1.200000e+01  1.283858e+01  2.200000e+03  0.000000e+00  3.035664e+04  2.098272e+00  8.186940e+01  4.320520e+00  1.014610e+04  2.788420e+04  4.000000e+00  4.795110e+02  9.503690e-06  1.083552e+04  2.143568e+04  2.143568e+04  5.199031e+05
398 09_02_02_01   7.060363e+02  1.109486e+03  1.200000e+02  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.176302e+02  5.347580e+00  2.940340e+00  2.108410e+00  4.058280e+03  3.333333e-01  2.051250e+01  5.105140e-05  4.795535e+02  7.464853e+02  7.464853e+02  3.857425e+04
399 02_01_03_01   7.106351e+02  8.685540e+02  2.000000e+01  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.146538e+04  1.455812e+01  3.021920e+01  5.410610e+00  1.489690e+01  4.877560e+03  6.666667e-01  8.830390e+01  1.729420e-05  1.925603e+02  8.291066e+02  8.291066e+02  2.100088e+05
400 08_03_02_01   7.208031e+02  9.911042e+02  1.000000e+02  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.517836e+04  9.901635e+01  5.458620e+00  2.674620e+00  1.535770e+00  3.930990e+03  3.333333e-01  1.186940e+01  1.155720e-04  1.144385e+03  1.756585e+03  1.756585e+03  1.700864e+04
401 10_01_02_01   7.395084e+02  1.162085e+03  1.600000e+02  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  6.071348e+04  1.559472e+02  5.037960e+00  3.286280e+00  3.359000e+00  4.312720e+03  3.333333e-01  3.446330e+01  2.311890e-05  2.020747e+02  3.277536e+02  3.277536e+02  8.486398e+04
402 01_02_03_01   7.416386e+02  9.064472e+02  1.000000e+01  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  8.538484e+03  4.964499e+00  4.331060e+01  5.953990e+00  1.696130e+01  4.803000e+03  6.666667e-01  6.335560e+01  2.994560e-05  2.847372e+02  1.067441e+03  1.067441e+03  1.094896e+05
403 12_01_02_01   7.481072e+02  1.175597e+03  2.400000e+02  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  7.435853e+04  2.395738e+02  3.891320e+00  3.138040e+00  2.617800e+00  4.146740e+03  3.333333e-01  3.358240e+01  2.598590e-05  2.369384e+02  3.151404e+02  3.151404e+02  7.764821e+04
404 03_02_01_01   7.481828e+02  1.028751e+03  3.000000e+01  3.160000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  1.478910e+04  2.902806e+01  8.549030e+00  1.808830e+00  5.496730e-01  3.697250e+03  1.666667e-01  1.649210e+01  2.538040e-05  1.965059e+02  5.814378e+02  5.814378e+02  3.872377e+04
405 03_03_01_01   7.639014e+02  9.336573e+02  3.000000e+01  1.000000e+00  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  8.313531e+03  2.910395e+01  7.556560e+00  1.940290e+00  5.811140e-01  3.619790e+03  1.666667e-01  9.254750e+00  6.032710e-05  4.157843e+02  1.032696e+03  1.032696e+03  1.631235e+04
406 11_01_02_01   8.015356e+02  1.259556e+03  2.000000e+02  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.970129e+02  4.450230e+00  3.877590e+00  5.250830e+00  4.439430e+03  3.333333e-01  3.429890e+01  2.471830e-05  1.836376e+02  2.708607e+02  2.708607e+02  8.104353e+04
407 10_02_02_01   8.208087e+02  1.289842e+03  1.600000e+02  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.415398e+04  1.562399e+02  4.517820e+00  3.221480e+00  2.979950e+00  4.227430e+03  3.333333e-01  1.945850e+01  5.489610e-05  4.654196e+02  6.382425e+02  6.382425e+02  3.584568e+04
408 02_01_01_01   8.233752e+02  1.293875e+03  2.000000e+01  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  2.146538e+04  1.884324e+01  1.277030e+01  1.534890e+00  4.435210e-01  3.804010e+03  1.666667e-01  3.181240e+01  9.567450e-06  9.017760e+01  3.880727e+02  3.880727e+02  1.020009e+05
409 04_02_01_01   8.527326e+02  1.172507e+03  4.000000e+01  3.160000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  1.707699e+04  3.880878e+01  7.013480e+00  2.001190e+00  6.621840e-01  3.682580e+03  1.666667e-01  1.553190e+01  2.730610e-05  1.895824e+02  4.368621e+02  4.368621e+02  3.590662e+04
410 03_01_01_01   8.559807e+02  1.345112e+03  3.000000e+01  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  2.628971e+04  2.851614e+01  9.806730e+00  1.721910e+00  5.267630e-01  3.749300e+03  1.666667e-01  3.008740e+01  1.075440e-05  9.030556e+01  2.859017e+02  2.859017e+02  9.249590e+04
411 13_01_02_01   8.581010e+02  1.348444e+03  3.200000e+02  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  8.586173e+04  3.146403e+02  3.251510e+00  3.899240e+00  5.291420e+00  4.435620e+03  3.333333e-01  3.071990e+01  2.761900e-05  2.014211e+02  2.459177e+02  2.459177e+02  7.137325e+04
412 11_02_02_01   8.703191e+02  1.367644e+03  2.000000e+02  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.818522e+04  1.961032e+02  3.879550e+00  3.038820e+00  2.249580e+00  4.057180e+03  3.333333e-01  1.876430e+01  5.816100e-05  5.222874e+02  6.544904e+02  6.544904e+02  3.390957e+04
413 09_03_02_01   8.787180e+02  1.208237e+03  1.200000e+02  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.662706e+04  1.170545e+02  4.748970e+00  3.074120e+00  1.969410e+00  3.901890e+03  3.333333e-01  1.154930e+01  1.212920e-04  1.023086e+03  1.440293e+03  1.440293e+03  1.626562e+04
414 01_01_01_01   8.945217e+02  1.229967e+03  1.000000e+01  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  1.517836e+04  8.685908e+00  1.992770e+01  1.489860e+00  4.297560e-01  3.830760e+03  1.666667e-01  3.687770e+01  7.803180e-06  7.545279e+01  4.644576e+02  4.644576e+02  1.224787e+05
415 04_01_01_01   9.010240e+02  1.415895e+03  4.000000e+01  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.918262e+01  8.050260e+00  1.878090e+00  6.402050e-01  3.769410e+03  1.666667e-01  2.754730e+01  1.148530e-05  8.817024e+01  2.228175e+02  2.228175e+02  8.504389e+04
416 01_01_02_01   9.244184e+02  1.271075e+03  1.000000e+01  1.000000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.517836e+04  7.310775e+00  3.136470e+01  2.663810e+00  2.933040e+00  4.630520e+03  3.333333e-01  6.286130e+01  1.018600e-05  1.105635e+02  4.960449e+02  4.960449e+02  1.769517e+05
417 05_01_01_01   9.367232e+02  1.471994e+03  5.000000e+01  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.897065e+01  6.950720e+00  2.015160e+00  7.280150e-01  3.757790e+03  1.666667e-01  2.655320e+01  1.218680e-05  8.701302e+01  1.916368e+02  1.916368e+02  8.044001e+04
418 05_02_01_01   9.420414e+02  1.480351e+03  5.000000e+01  3.160000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  1.909265e+04  4.847261e+01  6.040570e+00  2.151480e+00  7.538130e-01  3.668580e+03  1.666667e-01  1.496040e+01  2.895060e-05  1.856687e+02  3.496877e+02  3.496877e+02  3.395532e+04
419 04_03_01_01   9.486365e+02  1.304375e+03  4.000000e+01  1.000000e+00  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  9.599635e+03  3.892202e+01  6.214330e+00  2.154560e+00  7.135080e-01  3.615950e+03  1.666667e-01  8.747690e+00  6.492110e-05  3.961584e+02  7.353542e+02  7.353542e+02  1.514215e+04
420 01_02_04_01   9.500076e+02  1.161120e+03  1.000000e+01  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  8.538484e+03  6.256226e-01  6.835070e+01  2.785360e+01  5.850990e+02  5.381680e+03  1.333333e+00  1.607680e+02  2.432190e-05  6.678658e+02  1.616865e+03  1.616865e+03  1.782403e+05
421 06_01_01_01   9.676105e+02  1.520531e+03  6.000000e+01  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  3.717927e+04  5.866239e+01  6.052250e+00  2.114500e+00  7.462030e-01  3.691150e+03  1.666667e-01  2.581710e+01  1.279630e-05  8.685722e+01  1.714084e+02  1.714084e+02  7.690830e+04
422 07_01_01_01   9.920562e+02  1.558945e+03  8.000000e+01  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  4.293096e+04  7.925588e+01  5.124900e+00  2.147770e+00  8.098680e-01  3.738190e+03  1.666667e-01  2.448710e+01  1.376440e-05  9.172650e+01  1.557084e+02  1.557084e+02  7.146519e+04
423 07_02_01_01   9.983358e+02  1.568813e+03  8.000000e+01  3.160000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  2.415054e+04  7.935194e+01  4.592550e+00  1.767290e+00  5.591290e-01  3.756430e+03  1.666667e-01  1.375660e+01  3.264260e-05  2.563514e+02  3.664573e+02  3.664573e+02  3.014073e+04
424 06_02_01_01   1.024447e+03  1.609845e+03  6.000000e+01  3.160000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  2.091486e+04  5.962421e+01  5.353070e+00  2.270780e+00  8.325230e-01  3.660690e+03  1.666667e-01  1.455560e+01  3.038390e-05  1.836026e+02  3.022786e+02  3.022786e+02  3.247118e+04
425 11_01_01_01   1.030785e+03  1.619806e+03  2.000000e+02  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.996850e+02  2.832350e+00  1.879470e+00  6.220210e-01  3.740980e+03  1.666667e-01  2.087340e+01  1.737480e-05  1.319236e+02  1.542117e+02  1.542117e+02  5.671567e+04
426 08_01_01_01   1.033169e+03  1.623551e+03  1.000000e+02  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  4.799828e+04  9.851638e+01  4.413000e+00  2.272290e+00  8.883100e-01  3.719290e+03  1.666667e-01  2.354550e+01  1.457170e-05  9.148251e+01  1.367314e+02  1.367314e+02  6.754662e+04
427 09_01_01_01   1.086520e+03  1.707389e+03  1.200000e+02  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  5.257942e+04  1.182394e+02  3.831650e+00  2.460340e+00  9.840260e-01  3.666950e+03  1.666667e-01  2.283890e+01  1.527180e-05  8.808423e+01  1.192392e+02  1.192392e+02  6.453536e+04
428 05_03_01_01   1.097213e+03  1.724192e+03  5.000000e+01  1.000000e+00  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  1.073271e+04  4.958675e+01  5.367010e+00  2.250220e+00  7.782990e-01  3.615980e+03  1.666667e-01  8.415700e+00  6.877840e-05  3.970963e+02  6.262466e+02  6.262466e+02  1.431411e+04
429 10_01_01_01   1.102044e+03  1.731783e+03  1.600000e+02  1.000000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  6.071348e+04  1.582904e+02  3.272570e+00  2.370180e+00  1.024260e+00  3.773660e+03  1.666667e-01  2.167300e+01  1.641290e-05  9.807098e+01  1.217149e+02  1.217149e+02  5.997678e+04
430 08_02_01_01   1.126644e+03  1.770441e+03  1.000000e+02  3.160000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  2.700112e+04  9.927449e+01  3.962370e+00  1.952160e+00  6.715400e-01  3.741640e+03  1.666667e-01  1.319860e+01  3.452530e-05  2.429389e+02  3.142973e+02  3.142973e+02  2.846937e+04
431 01_01_03_01   1.210725e+03  1.902568e+03  1.000000e+01  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.517836e+04  4.342428e+00  4.993210e+01  5.539380e+00  1.552440e+01  4.870510e+03  6.666667e-01  1.222270e+02  1.144590e-05  1.278479e+02  3.862658e+02  3.862658e+02  2.659498e+05
432 06_03_01_01   1.224567e+03  1.924319e+03  6.000000e+01  1.000000e+00  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  1.175711e+04  5.916374e+01  4.754890e+00  2.326940e+00  8.298240e-01  3.613310e+03  1.666667e-01  8.178640e+00  7.214480e-05  3.988700e+02  5.691176e+02  5.691176e+02  1.368375e+04
